Step,TrueNoise,ResidualNoise
48319,0.00143672,0.00000523
48320,0.00138463,0.00001161
48321,0.00132634,0.00001478
48322,0.00127661,0.00001951
48323,0.00121975,0.00001322
48324,0.00115983,0.00001039
48325,0.00109835,-0.00000280
48326,0.00104132,-0.00000479
48327,0.00099203,0.00000682
48328,0.00093373,0.00001333
48329,0.00087791,0.00001678
48330,0.00082115,0.00000801
48331,0.00075988,0.00000245
48332,0.00069647,-0.00000623
48333,0.00064428,-0.00000221
48334,0.00058404,-0.00000008
48335,0.00052099,0.00000350
48336,0.00046521,0.00000056
48337,0.00040480,-0.00000071
48338,0.00034357,0.00000180
48339,0.00027910,-0.00000608
48340,0.00021703,-0.00000873
48341,0.00015594,-0.00000802
48342,0.00009449,-0.00000374
48343,0.00002564,-0.00000813
48344,-0.00004360,-0.00001617
48345,-0.00011305,-0.00002461
48346,-0.00017783,-0.00001874
48347,-0.00023911,-0.00000682
48348,-0.00029312,0.00001317
48349,-0.00034754,0.00002570
48350,-0.00040089,0.00003221
48351,-0.00045382,0.00002696
48352,-0.00050887,0.00001844
48353,-0.00057057,0.00000293
48354,-0.00062458,-0.00000499
48355,-0.00068200,-0.00001186
48356,-0.00074350,-0.00001271
48357,-0.00080432,-0.00001866
48358,-0.00087284,-0.00003065
48359,-0.00093202,-0.00002762
48360,-0.00099297,-0.00002512
48361,-0.00105178,-0.00001089
48362,-0.00110661,-0.00000289
48363,-0.00116718,-0.00000294
48364,-0.00122481,-0.00000238
48365,-0.00127100,0.00000346
48366,-0.00132159,0.00001037
48367,-0.00137625,0.00001167
48368,-0.00142787,0.00000118
48369,-0.00147835,-0.00000665
48370,-0.00153459,-0.00001218
48371,-0.00158793,-0.00001664
48372,-0.00163326,-0.00001369
48373,-0.00167804,-0.00000293
48374,-0.00172397,0.00000492
48375,-0.00176510,0.00000727
48376,-0.00179800,0.00001384
48377,-0.00183228,0.00001993
48378,-0.00186311,0.00002521
48379,-0.00188712,0.00002597
48380,-0.00191186,0.00002611
48381,-0.00193690,0.00002312
48382,-0.00195786,0.00001654
48383,-0.00198619,0.00000254
48384,-0.00201004,-0.00000406
48385,-0.00202247,-0.00000236
48386,-0.00203678,0.00000779
48387,-0.00205314,0.00001372
48388,-0.00206459,0.00000991
48389,-0.00207811,0.00000257
48390,-0.00209637,-0.00000646
48391,-0.00211079,-0.00001504
48392,-0.00212488,-0.00002092
48393,-0.00213897,-0.00001839
48394,-0.00215834,-0.00002302
48395,-0.00218123,-0.00003246
48396,-0.00219667,-0.00003533
48397,-0.00220548,-0.00002461
48398,-0.00221486,-0.00000764
48399,-0.00221770,0.00000791
48400,-0.00222485,0.00000745
48401,-0.00223454,0.00000173
48402,-0.00224134,-0.00000908
48403,-0.00224122,-0.00000871
48404,-0.00224430,-0.00000502
48405,-0.00224508,-0.00000103
48406,-0.00224198,-0.00000201
48407,-0.00224275,-0.00000426
48408,-0.00223563,0.00000000
48409,-0.00223630,-0.00000871
48410,-0.00222741,-0.00000271
48411,-0.00221811,-0.00000431
48412,-0.00220803,0.00000311
48413,-0.00219082,0.00000878
48414,-0.00216772,0.00001741
48415,-0.00215066,0.00001921
48416,-0.00213193,0.00001395
48417,-0.00210544,0.00000865
48418,-0.00208033,0.00000809
48419,-0.00205466,0.00001027
48420,-0.00202685,0.00000550
48421,-0.00198706,0.00001328
48422,-0.00194966,0.00002021
48423,-0.00191508,0.00002194
48424,-0.00188134,0.00000856
48425,-0.00184927,-0.00000585
48426,-0.00181455,-0.00001265
48427,-0.00176860,-0.00000379
48428,-0.00172459,0.00000711
48429,-0.00168332,0.00001344
48430,-0.00164081,0.00000648
48431,-0.00159586,0.00000029
48432,-0.00155476,-0.00000484
48433,-0.00151238,-0.00000770
48434,-0.00146557,-0.00000847
48435,-0.00142468,-0.00001063
48436,-0.00137436,-0.00000296
48437,-0.00133259,-0.00000859
48438,-0.00128106,0.00000090
48439,-0.00123327,-0.00000245
48440,-0.00118838,-0.00000076
48441,-0.00114414,-0.00000949
48442,-0.00109656,-0.00001240
48443,-0.00103998,-0.00000162
48444,-0.00099124,0.00000423
48445,-0.00093787,0.00001057
48446,-0.00088252,0.00000639
48447,-0.00082459,0.00001207
48448,-0.00077168,0.00000916
48449,-0.00071864,0.00000371
48450,-0.00067035,-0.00000986
48451,-0.00061918,-0.00001478
48452,-0.00056967,-0.00001827
48453,-0.00052123,-0.00001606
48454,-0.00046841,-0.00001157
48455,-0.00042066,-0.00001026
48456,-0.00037950,-0.00001434
48457,-0.00033485,-0.00002095
48458,-0.00028801,-0.00002154
48459,-0.00024533,-0.00001570
48460,-0.00020607,-0.00001545
48461,-0.00017042,-0.00002364
48462,-0.00012906,-0.00002237
48463,-0.00008159,-0.00001061
48464,-0.00003826,0.00000315
48465,0.00000550,0.00001061
48466,0.00004464,0.00000239
48467,0.00008425,-0.00000344
48468,0.00013089,-0.00000121
48469,0.00017158,0.00000071
48470,0.00020929,0.00000109
48471,0.00025439,0.00000023
48472,0.00029546,0.00000043
48473,0.00034099,0.00001012
48474,0.00039464,0.00001975
48475,0.00044026,0.00002354
48476,0.00049005,0.00002778
48477,0.00053840,0.00001857
48478,0.00058606,0.00001622
48479,0.00063499,0.00001310
48480,0.00068534,0.00001291
48481,0.00073424,0.00001290
48482,0.00078734,0.00001711
48483,0.00084215,0.00002117
48484,0.00089521,0.00002481
48485,0.00094389,0.00001902
48486,0.00099050,0.00000832
48487,0.00103735,-0.00000035
48488,0.00108866,0.00000215
48489,0.00113540,0.00000457
48490,0.00117966,0.00000561
48491,0.00121516,-0.00000811
48492,0.00125357,-0.00001566
48493,0.00129793,-0.00001316
48494,0.00133928,-0.00000106
48495,0.00138164,0.00001031
48496,0.00141878,0.00000801
48497,0.00145071,0.00000022
48498,0.00148166,-0.00001037
48499,0.00150793,-0.00001965
48500,0.00152613,-0.00002835
48501,0.00154984,-0.00002845
48502,0.00157122,-0.00002538
48503,0.00158612,-0.00001883
48504,0.00161080,-0.00000809
48505,0.00162489,-0.00000873
48506,0.00163729,-0.00000389
48507,0.00165618,-0.00000465
48508,0.00167087,-0.00000111
48509,0.00168903,0.00001050
48510,0.00171490,0.00002181
48511,0.00172901,0.00002328
48512,0.00175084,0.00002865
48513,0.00176626,0.00001576
48514,0.00177662,0.00000987
48515,0.00178762,-0.00000051
48516,0.00180246,-0.00000069
48517,0.00181470,0.00000411
48518,0.00182703,0.00001077
48519,0.00183552,0.00000849
48520,0.00184406,0.00000664
48521,0.00185131,0.00000316
48522,0.00186143,0.00000720
48523,0.00186477,0.00000492
48524,0.00187049,0.00000685
48525,0.00187974,0.00000868
48526,0.00189748,0.00002561
48527,0.00190963,0.00003541
48528,0.00191457,0.00003298
48529,0.00191608,0.00001381
48530,0.00191258,-0.00000654
48531,0.00191159,-0.00001366
48532,0.00190298,-0.00001985
48533,0.00189527,-0.00001711
48534,0.00189184,-0.00001217
48535,0.00187763,-0.00000993
48536,0.00186462,-0.00000749
48537,0.00185046,-0.00001261
48538,0.00183903,-0.00000496
48539,0.00182649,0.00000208
48540,0.00181042,0.00000574
48541,0.00179643,0.00000692
48542,0.00178022,0.00000558
48543,0.00175902,0.00000276
48544,0.00173012,-0.00000917
48545,0.00170567,-0.00001513
48546,0.00167767,-0.00001856
48547,0.00164266,-0.00001801
48548,0.00161340,-0.00001512
48549,0.00157917,-0.00001599
48550,0.00153574,-0.00001756
48551,0.00149415,-0.00002322
48552,0.00145733,-0.00002090
48553,0.00142208,-0.00000551
48554,0.00138533,0.00000765
48555,0.00134696,0.00001191
48556,0.00130921,0.00001076
48557,0.00127883,0.00001742
48558,0.00124365,0.00002043
48559,0.00119844,0.00001329
48560,0.00115325,-0.00000360
48561,0.00111478,-0.00001035
48562,0.00107057,-0.00000835
48563,0.00103435,0.00000651
48564,0.00098827,0.00000262
48565,0.00095037,0.00001047
48566,0.00090170,-0.00000139
48567,0.00086175,0.00000470
48568,0.00081554,-0.00000338
48569,0.00076822,-0.00000087
48570,0.00072662,-0.00000062
48571,0.00068348,0.00000276
48572,0.00063636,0.00000538
48573,0.00058812,-0.00000010
48574,0.00053304,-0.00001265
48575,0.00047847,-0.00002068
48576,0.00042087,-0.00002858
48577,0.00036782,-0.00002203
48578,0.00032045,-0.00000930
48579,0.00027129,0.00000522
48580,0.00022858,0.00001991
48581,0.00018120,0.00002007
48582,0.00013330,0.00001812
48583,0.00009330,0.00001683
48584,0.00004432,0.00000988
48585,0.00000388,0.00001449
48586,-0.00003873,0.00000885
48587,-0.00008201,0.00001175
48588,-0.00011853,0.00001344
48589,-0.00015906,0.00001228
48590,-0.00020524,0.00000678
48591,-0.00025463,-0.00000967
48592,-0.00029815,-0.00001626
48593,-0.00034530,-0.00001834
48594,-0.00038788,-0.00000835
48595,-0.00042728,-0.00000170
48596,-0.00046248,0.00001125
48597,-0.00049626,0.00002007
48598,-0.00053239,0.00002090
48599,-0.00056203,0.00002218
48600,-0.00059389,0.00001750
48601,-0.00062476,0.00001666
48602,-0.00065302,0.00001245
48603,-0.00068788,0.00000439
48604,-0.00071664,0.00000183
48605,-0.00075490,-0.00001174
48606,-0.00078807,-0.00001232
48607,-0.00081731,-0.00001397
48608,-0.00083720,0.00000511
48609,-0.00086268,0.00001448
48610,-0.00088128,0.00002504
48611,-0.00090396,0.00001707
48612,-0.00092425,0.00001582
48613,-0.00093597,0.00001639
48614,-0.00095444,0.00001454
48615,-0.00096824,0.00001646
48616,-0.00098284,0.00000844
48617,-0.00099852,0.00000513
48618,-0.00101755,-0.00000432
48619,-0.00104056,-0.00001710
48620,-0.00105627,-0.00001916
48621,-0.00107667,-0.00002151
48622,-0.00109360,-0.00001305
48623,-0.00111868,-0.00002003
48624,-0.00113923,-0.00001960
48625,-0.00115087,-0.00001427
48626,-0.00116782,-0.00000501
48627,-0.00118975,-0.00000375
48628,-0.00120572,-0.00000900
48629,-0.00122223,-0.00001214
48630,-0.00123210,-0.00000064
48631,-0.00124578,0.00000135
48632,-0.00125131,0.00001103
48633,-0.00125934,0.00001005
48634,-0.00126127,0.00001722
48635,-0.00125733,0.00002252
48636,-0.00125374,0.00002822
48637,-0.00125260,0.00002535
48638,-0.00125096,0.00001499
48639,-0.00124594,0.00000760
48640,-0.00124306,0.00000272
48641,-0.00123637,0.00000401
48642,-0.00122947,0.00000264
48643,-0.00121565,0.00001028
48644,-0.00120639,0.00000988
48645,-0.00118781,0.00001803
48646,-0.00117513,0.00001259
48647,-0.00115937,0.00001345
48648,-0.00113632,0.00001283
48649,-0.00112303,0.00000812
48650,-0.00110519,0.00000641
48651,-0.00108283,0.00000014
48652,-0.00105339,0.00001196
48653,-0.00102603,0.00002090
48654,-0.00100211,0.00002009
48655,-0.00098017,0.00000684
48656,-0.00096133,-0.00000876
48657,-0.00093930,-0.00001540
48658,-0.00092478,-0.00002397
48659,-0.00090455,-0.00002091
48660,-0.00088213,-0.00001870
48661,-0.00086385,-0.00001207
48662,-0.00085242,-0.00001731
48663,-0.00083400,-0.00002102
48664,-0.00081541,-0.00002091
48665,-0.00078970,-0.00000362
48666,-0.00076512,0.00000690
48667,-0.00073566,0.00001928
48668,-0.00070936,0.00001792
48669,-0.00067698,0.00002108
48670,-0.00065298,0.00001060
48671,-0.00062467,0.00000691
48672,-0.00059042,0.00000474
48673,-0.00054959,0.00001795
48674,-0.00051651,0.00002226
48675,-0.00047871,0.00002353
48676,-0.00044618,0.00000952
48677,-0.00041049,0.00000614
48678,-0.00038503,-0.00000966
48679,-0.00035595,-0.00001528
48680,-0.00032204,-0.00001720
48681,-0.00028777,-0.00000632
48682,-0.00024540,0.00001193
48683,-0.00020456,0.00002121
48684,-0.00016219,0.00002900
48685,-0.00011771,0.00002737
48686,-0.00008165,0.00001653
48687,-0.00004365,0.00000668
48688,-0.00000035,0.00000007
48689,0.00004826,0.00001037
48690,0.00009428,0.00002021
48691,0.00014262,0.00002583
48692,0.00019405,0.00002528
48693,0.00024424,0.00002473
48694,0.00029764,0.00002582
48695,0.00034317,0.00001547
48696,0.00038993,0.00000788
48697,0.00043726,-0.00000142
48698,0.00048730,0.00000196
48699,0.00054044,0.00000957
48700,0.00059305,0.00001649
48701,0.00064270,0.00001689
48702,0.00070135,0.00002112
48703,0.00075507,0.00001957
48704,0.00080821,0.00002190
48705,0.00085714,0.00001074
48706,0.00090957,0.00000656
48707,0.00096010,0.00000307
48708,0.00100689,0.00000197
48709,0.00105243,-0.00000253
48710,0.00109617,-0.00000819
48711,0.00113593,-0.00001262
48712,0.00118235,-0.00000767
48713,0.00122211,-0.00000734
48714,0.00126171,-0.00000132
48715,0.00130330,-0.00000183
48716,0.00133695,-0.00000511
48717,0.00136872,-0.00000926
48718,0.00140296,-0.00001297
48719,0.00143870,-0.00000680
48720,0.00146472,-0.00000563
48721,0.00149935,0.00000020
48722,0.00152393,-0.00000727
48723,0.00155554,0.00000296
48724,0.00158550,0.00000220
48725,0.00161093,0.00000686
48726,0.00163822,0.00000679
48727,0.00167316,0.00001378
48728,0.00170364,0.00002058
48729,0.00172508,0.00001773
48730,0.00175136,0.00000886
48731,0.00176893,-0.00000562
48732,0.00178874,-0.00000533
48733,0.00181202,-0.00000470
48734,0.00182324,-0.00000638
48735,0.00184183,-0.00000080
48736,0.00185254,-0.00000914
48737,0.00185996,-0.00000832
48738,0.00187250,-0.00000843
48739,0.00188686,-0.00000075
48740,0.00189676,0.00000909
48741,0.00189892,0.00000493
48742,0.00189583,-0.00001016
48743,0.00189450,-0.00001996
48744,0.00189408,-0.00001897
48745,0.00188463,-0.00001755
48746,0.00187669,-0.00001540
48747,0.00186390,-0.00002049
48748,0.00185098,-0.00001770
48749,0.00183802,-0.00001473
48750,0.00181956,-0.00001322
48751,0.00179896,-0.00001348
48752,0.00178084,-0.00001260
48753,0.00175809,-0.00001058
48754,0.00174285,0.00000121
48755,0.00172210,0.00000393
48756,0.00170670,0.00001668
48757,0.00168431,0.00001276
48758,0.00166164,0.00001125
48759,0.00164433,0.00000972
48760,0.00162722,0.00001516
48761,0.00161406,0.00002677
48762,0.00159299,0.00002386
48763,0.00158024,0.00002683
48764,0.00156259,0.00001958
48765,0.00154006,0.00001611
48766,0.00151998,0.00000822
48767,0.00149896,0.00000313
48768,0.00147045,-0.00000185
48769,0.00143824,-0.00001106
48770,0.00140696,-0.00001921
48771,0.00137594,-0.00001821
48772,0.00134370,-0.00001149
48773,0.00130088,-0.00001572
48774,0.00126292,-0.00001773
48775,0.00121985,-0.00002428
48776,0.00118055,-0.00001524
48777,0.00114714,-0.00000372
48778,0.00110315,0.00000164
48779,0.00106654,0.00000907
48780,0.00102549,0.00000273
48781,0.00098873,0.00001054
48782,0.00094342,0.00000310
48783,0.00090162,0.00000258
48784,0.00085734,-0.00000519
48785,0.00080293,-0.00001388
48786,0.00075543,-0.00001698
48787,0.00070484,-0.00002113
48788,0.00066177,-0.00000541
48789,0.00061333,0.00000012
48790,0.00056620,0.00000751
48791,0.00051461,0.00000034
48792,0.00046883,0.00000214
48793,0.00042255,0.00000283
48794,0.00037511,0.00000757
48795,0.00033159,0.00001005
48796,0.00028795,0.00001115
48797,0.00024351,0.00001255
48798,0.00020542,0.00001645
48799,0.00016174,0.00001374
48800,0.00011595,0.00000951
48801,0.00006873,-0.00000288
48802,0.00002665,-0.00000457
48803,-0.00001507,-0.00000121
48804,-0.00006248,-0.00000008
48805,-0.00010775,-0.00000220
48806,-0.00014865,-0.00000261
48807,-0.00019914,-0.00000686
48808,-0.00024171,-0.00000366
48809,-0.00028461,-0.00000621
48810,-0.00033314,-0.00000374
48811,-0.00037914,-0.00000641
48812,-0.00043350,-0.00001918
48813,-0.00047994,-0.00001780
48814,-0.00052735,-0.00001827
48815,-0.00058135,-0.00001490
48816,-0.00063393,-0.00001817
48817,-0.00068029,-0.00001690
48818,-0.00071944,-0.00000025
48819,-0.00076348,0.00001160
48820,-0.00080775,0.00001451
48821,-0.00084474,0.00001200
48822,-0.00088215,0.00001303
48823,-0.00091791,0.00001720
48824,-0.00094613,0.00002157
48825,-0.00097917,0.00002018
48826,-0.00100391,0.00002567
48827,-0.00102711,0.00002400
48828,-0.00105178,0.00002461
48829,-0.00107739,0.00001748
48830,-0.00109945,0.00001006
48831,-0.00112133,0.00000622
48832,-0.00114732,0.00000099
48833,-0.00116208,0.00000418
48834,-0.00118265,0.00000165
48835,-0.00120642,0.00000212
48836,-0.00122854,-0.00000863
48837,-0.00124424,-0.00000836
48838,-0.00125342,0.00000485
48839,-0.00126421,0.00001588
48840,-0.00126530,0.00002940
48841,-0.00127295,0.00002509
48842,-0.00127875,0.00002311
48843,-0.00127828,0.00001603
48844,-0.00128219,0.00001078
48845,-0.00128644,0.00000689
48846,-0.00129581,-0.00000881
48847,-0.00130554,-0.00001968
48848,-0.00131556,-0.00002798
48849,-0.00132622,-0.00002933
48850,-0.00132814,-0.00001875
48851,-0.00133259,-0.00001047
48852,-0.00134239,-0.00000671
48853,-0.00135413,-0.00001579
48854,-0.00136334,-0.00002348
48855,-0.00137431,-0.00002602
48856,-0.00138212,-0.00002044
48857,-0.00138331,-0.00001028
48858,-0.00138333,0.00000272
48859,-0.00137740,0.00001704
48860,-0.00137649,0.00001715
48861,-0.00137655,0.00001142
48862,-0.00137127,0.00000376
48863,-0.00136152,0.00000585
48864,-0.00134523,0.00001884
48865,-0.00132462,0.00003135
48866,-0.00130298,0.00003874
48867,-0.00128311,0.00003487
48868,-0.00126378,0.00002293
48869,-0.00124756,0.00000698
48870,-0.00123055,-0.00000406
48871,-0.00121743,-0.00001630
48872,-0.00119577,-0.00001273
48873,-0.00117389,-0.00000809
48874,-0.00114835,0.00000625
48875,-0.00112125,0.00001178
48876,-0.00110081,0.00000802
48877,-0.00107759,0.00000200
48878,-0.00105673,-0.00000913
48879,-0.00102651,-0.00000309
48880,-0.00100173,-0.00000180
48881,-0.00097820,0.00000085
48882,-0.00094871,-0.00000101
48883,-0.00091685,0.00000340
48884,-0.00088770,0.00000764
48885,-0.00085148,0.00001337
48886,-0.00081795,0.00001160
48887,-0.00077666,0.00001999
48888,-0.00073974,0.00001657
48889,-0.00069817,0.00002039
48890,-0.00066040,0.00001191
48891,-0.00061923,0.00001088
48892,-0.00058316,0.00000087
48893,-0.00055330,-0.00001033
48894,-0.00051761,-0.00001731
48895,-0.00048372,-0.00002033
48896,-0.00043873,-0.00000259
48897,-0.00040363,0.00000051
48898,-0.00036311,0.00000936
48899,-0.00031840,0.00000844
48900,-0.00026860,0.00002072
48901,-0.00022834,0.00001963
48902,-0.00018559,0.00001480
48903,-0.00014398,0.00000159
48904,-0.00009728,0.00000384
48905,-0.00004177,0.00001570
48906,0.00000841,0.00002465
48907,0.00005427,0.00002339
48908,0.00009982,0.00000887
48909,0.00014454,-0.00000221
48910,0.00019238,-0.00000306
48911,0.00023902,-0.00000136
48912,0.00028008,-0.00000325
48913,0.00032830,-0.00000087
48914,0.00037540,-0.00000039
48915,0.00041998,0.00000496
48916,0.00046223,0.00000157
48917,0.00049829,-0.00001002
48918,0.00053677,-0.00001528
48919,0.00056964,-0.00002333
48920,0.00060655,-0.00001736
48921,0.00063960,-0.00001700
48922,0.00066681,-0.00001696
48923,0.00069132,-0.00002371
48924,0.00071314,-0.00003100
48925,0.00073863,-0.00002691
48926,0.00077345,-0.00000917
48927,0.00080120,0.00000540
48928,0.00082664,0.00001225
48929,0.00085496,0.00000741
48930,0.00087947,0.00000197
48931,0.00089377,-0.00000824
48932,0.00091014,-0.00001841
48933,0.00092733,-0.00002427
48934,0.00094765,-0.00001346
48935,0.00096690,-0.00000296
48936,0.00097924,-0.00000080
48937,0.00099801,0.00000127
48938,0.00101498,0.00000007
48939,0.00103741,0.00001241
48940,0.00105592,0.00001541
48941,0.00106440,0.00000786
48942,0.00107415,-0.00000531
48943,0.00108131,-0.00001795
48944,0.00109271,-0.00001293
48945,0.00111014,0.00000005
48946,0.00112220,0.00001124
48947,0.00113605,0.00001829
48948,0.00115254,0.00001773
48949,0.00116262,0.00001402
48950,0.00117587,0.00001326
48951,0.00118425,0.00000366
48952,0.00118657,-0.00000446
48953,0.00119307,-0.00001047
48954,0.00119998,-0.00000958
48955,0.00121211,0.00000506
48956,0.00121827,0.00001036
48957,0.00122497,0.00001339
48958,0.00123772,0.00001438
48959,0.00124842,0.00001876
48960,0.00125395,0.00001797
48961,0.00125217,0.00000258
48962,0.00125157,-0.00001120
48963,0.00124584,-0.00002235
48964,0.00123827,-0.00002358
48965,0.00122278,-0.00003255
48966,0.00120565,-0.00003725
48967,0.00118991,-0.00003774
48968,0.00117139,-0.00003125
48969,0.00115128,-0.00002319
48970,0.00113391,-0.00001572
48971,0.00111400,-0.00000972
48972,0.00109587,-0.00000109
48973,0.00107557,0.00000037
48974,0.00105770,0.00000495
48975,0.00104082,0.00000809
48976,0.00101648,0.00000560
48977,0.00099299,0.00000104
48978,0.00097161,-0.00000432
48979,0.00094707,-0.00000342
48980,0.00092765,0.00000423
48981,0.00090024,0.00000074
48982,0.00087855,0.00000571
48983,0.00085197,-0.00000063
48984,0.00082347,-0.00000097
48985,0.00079578,-0.00000550
48986,0.00076566,-0.00000832
48987,0.00072955,-0.00001314
48988,0.00068719,-0.00002504
48989,0.00065342,-0.00002645
48990,0.00061403,-0.00002490
48991,0.00057204,-0.00001697
48992,0.00052658,-0.00002230
48993,0.00048334,-0.00002211
48994,0.00044055,-0.00001872
48995,0.00038973,-0.00001881
48996,0.00033503,-0.00002502
48997,0.00028579,-0.00002773
48998,0.00024252,-0.00001669
48999,0.00020007,0.00000183
49000,0.00015181,0.00000930
49001,0.00010609,0.00000803
49002,0.00005436,-0.00000413
49003,-0.00000025,-0.00001252
49004,-0.00004985,-0.00001762
49005,-0.00010279,-0.00001769
49006,-0.00014555,-0.00000202
49007,-0.00019257,0.00000363
49008,-0.00024136,0.00000951
49009,-0.00029300,-0.00000040
49010,-0.00034182,-0.00000629
49011,-0.00039031,-0.00000807
49012,-0.00044429,-0.00001067
49013,-0.00049025,-0.00000721
49014,-0.00054160,-0.00001063
49015,-0.00059150,-0.00000603
49016,-0.00064517,-0.00001314
49017,-0.00069258,-0.00000990
49018,-0.00074412,-0.00001163
49019,-0.00079687,-0.00000969
49020,-0.00084159,-0.00000700
49021,-0.00088842,-0.00000338
49022,-0.00092466,0.00001366
49023,-0.00096470,0.00001690
49024,-0.00100760,0.00001767
49025,-0.00105315,0.00000326
49026,-0.00109925,-0.00001055
49027,-0.00115021,-0.00002318
49028,-0.00119808,-0.00002757
49029,-0.00124289,-0.00002531
49030,-0.00129151,-0.00002044
49031,-0.00133341,-0.00001105
49032,-0.00136871,-0.00000053
49033,-0.00141129,0.00000524
49034,-0.00144807,0.00000973
49035,-0.00148298,0.00000535
49036,-0.00152336,0.00000157
49037,-0.00156122,-0.00000342
49038,-0.00159237,-0.00000479
49039,-0.00162845,-0.00000376
49040,-0.00166130,-0.00000049
49041,-0.00169690,-0.00000780
49042,-0.00174091,-0.00002024
49043,-0.00177811,-0.00002761
49044,-0.00180948,-0.00002558
49045,-0.00184582,-0.00001595
49046,-0.00187865,-0.00000835
49047,-0.00190894,-0.00000830
49048,-0.00194133,-0.00000700
49049,-0.00196600,-0.00000103
49050,-0.00198571,0.00000601
49051,-0.00200621,0.00001466
49052,-0.00202992,0.00001203
49053,-0.00204874,0.00000577
49054,-0.00206701,-0.00000054
49055,-0.00208659,-0.00000220
49056,-0.00210417,-0.00000545
49057,-0.00211822,-0.00000613
49058,-0.00213485,-0.00000662
49059,-0.00215983,-0.00001739
49060,-0.00217939,-0.00002628
49061,-0.00218963,-0.00002389
49062,-0.00220664,-0.00001566
49063,-0.00222031,-0.00000724
49064,-0.00222745,-0.00000524
49065,-0.00223327,0.00000249
49066,-0.00223883,0.00000800
49067,-0.00223516,0.00001454
49068,-0.00223507,0.00001394
49069,-0.00222854,0.00001938
49070,-0.00222381,0.00001235
49071,-0.00221129,0.00001632
49072,-0.00220111,0.00001216
49073,-0.00219694,0.00000472
49074,-0.00218669,-0.00000510
49075,-0.00217755,-0.00001347
49076,-0.00216922,-0.00001318
49077,-0.00216797,-0.00002344
49078,-0.00215560,-0.00002297
49079,-0.00214619,-0.00002301
49080,-0.00213642,-0.00001361
49081,-0.00212510,-0.00001367
49082,-0.00211056,-0.00000990
49083,-0.00209969,-0.00000985
49084,-0.00208161,-0.00000530
49085,-0.00206720,-0.00000760
49086,-0.00205148,-0.00000488
49087,-0.00202957,-0.00000390
49088,-0.00199812,0.00000945
49089,-0.00197675,0.00001250
49090,-0.00194622,0.00001793
49091,-0.00191239,0.00001281
49092,-0.00187906,0.00001751
49093,-0.00185186,0.00000878
49094,-0.00182268,-0.00000291
49095,-0.00178903,-0.00000980
49096,-0.00175437,-0.00000638
49097,-0.00172495,-0.00000697
49098,-0.00169301,-0.00001057
49099,-0.00166269,-0.00001782
49100,-0.00163238,-0.00001872
49101,-0.00159554,-0.00001297
49102,-0.00155768,-0.00000516
49103,-0.00151905,0.00000386
49104,-0.00147366,0.00001127
49105,-0.00143298,0.00001139
49106,-0.00138277,0.00001856
49107,-0.00133931,0.00001100
49108,-0.00129088,0.00001326
49109,-0.00124511,0.00000337
49110,-0.00120542,-0.00000586
49111,-0.00116541,-0.00001773
49112,-0.00112529,-0.00002601
49113,-0.00107790,-0.00001809
49114,-0.00102885,-0.00000508
49115,-0.00097835,0.00000900
49116,-0.00093158,0.00000898
49117,-0.00087764,0.00001116
49118,-0.00082252,0.00001120
49119,-0.00077247,0.00001158
49120,-0.00071904,0.00000824
49121,-0.00066539,0.00000279
49122,-0.00061521,-0.00000044
49123,-0.00055979,0.00000023
49124,-0.00050526,-0.00000068
49125,-0.00045958,-0.00000577
49126,-0.00040901,-0.00001081
49127,-0.00035636,-0.00001354
49128,-0.00031406,-0.00001577
49129,-0.00026708,-0.00001559
49130,-0.00021422,-0.00001350
49131,-0.00015886,0.00000257
49132,-0.00011149,0.00000764
49133,-0.00006041,0.00000765
49134,-0.00000333,0.00000653
49135,0.00006024,0.00002157
49136,0.00011426,0.00002534
49137,0.00017437,0.00002710
49138,0.00023388,0.00001684
49139,0.00029564,0.00001960
49140,0.00036284,0.00002410
49141,0.00042672,0.00002559
49142,0.00048173,0.00001659
49143,0.00054064,0.00000401
49144,0.00060377,-0.00000112
49145,0.00067120,0.00001106
49146,0.00073328,0.00001799
49147,0.00078973,0.00001242
49148,0.00084449,-0.00000228
49149,0.00088870,-0.00002255
49150,0.00093482,-0.00003108
49151,0.00098182,-0.00003372
49152,0.00103682,-0.00001521
49153,0.00108444,-0.00000262
49154,0.00113596,0.00000989
49155,0.00118286,0.00000610
49156,0.00122586,0.00000198
49157,0.00125987,-0.00001401
49158,0.00129489,-0.00002477
49159,0.00132871,-0.00002988
49160,0.00135901,-0.00002569
49161,0.00139110,-0.00001953
49162,0.00142173,-0.00001432
49163,0.00145676,-0.00000110
49164,0.00148500,0.00000226
49165,0.00151507,0.00000699
49166,0.00154863,0.00000802
49167,0.00157832,0.00001102
49168,0.00160371,0.00000944
49169,0.00162878,0.00000281
49170,0.00165550,0.00000009
49171,0.00168513,0.00000720
49172,0.00170870,0.00000940
49173,0.00173097,0.00000846
49174,0.00174749,-0.00000277
49175,0.00176633,-0.00000663
49176,0.00178183,-0.00001022
49177,0.00178907,-0.00001436
49178,0.00179599,-0.00002010
49179,0.00179779,-0.00002849
49180,0.00180229,-0.00002419
49181,0.00181187,-0.00001240
49182,0.00181110,-0.00000519
49183,0.00181527,0.00000285
49184,0.00181280,-0.00000425
49185,0.00181353,0.00000091
49186,0.00180635,-0.00000675
49187,0.00180127,-0.00000557
49188,0.00180507,0.00000143
49189,0.00180308,0.00001125
49190,0.00179579,0.00001477
49191,0.00179004,0.00000707
